1603174578.310904, 33.213740458015266, -62.961832061068705, -43.30534351145038,
1603174578.5236244, -61.51145038167939, -127.41984732824427, 31.51145038167939,
1603174578.680894, -193.4198473282443, -145.31297709923663, 85.8473282442748,
1603174578.8369715, -127.73282442748092, 18.412213740458014, 58.86259541984733,
1603174578.9897969, 6.572519083969466, -17.870229007633586, 45.20610687022901,
1603174579.1458213, -17.519083969465647, 4.786259541984733, 24.366412213740457,
1603174579.299221, -95.68702290076335, 32.030534351145036, 3.183206106870229,
1603174579.4550786, -34.69465648854962, 13.221374045801527, -24.99236641221374,
1603174579.6102061, -64.63358778625954, 14.778625954198473, -21.916030534351144,
1603174579.7633266, 25.770992366412212, -34.33587786259542, -35.01526717557252,
1603174579.9175162, 65.31297709923665, -91.61068702290076, -31.870229007633586,
1603174580.0723858, 217.12977099236642, -69.45038167938931, 6.145038167938932,
1603174580.2258153, 193.34351145038167, 16.14503816793893, 29.85496183206107,
1603174580.380863, 93.10687022900764, -2.6717557251908395, 15.625954198473282,
1603174580.5348706, -48.01526717557252, -8.213740458015268, 20.3206106870229,
1603174580.68833, 25.15267175572519, 12.427480916030534, -16.137404580152673,
1603174580.8413136, -73.45038167938931, 26.236641221374047, 14.793893129770993,
1603174580.9940171, -79.8854961832061, 20.114503816793892, 5.442748091603053,
1603174581.1478527, -128.36641221374046, 54.29770992366412, -18.0,
1603174581.3018851, -87.6030534351145, 51.3206106870229, 13.145038167938932,
1603174581.4548547, -13.045801526717558, 26.49618320610687, 20.068702290076335,
1603174581.6089842, -50.66412213740458, 44.37404580152672, 31.732824427480917,
1603174581.7631917, 1.0076335877862594, 31.114503816793892, -28.244274809160306,
1603174581.9168112, 10.938931297709924, -7.564885496183206, -38.099236641221374,
1603174582.070865, 23.564885496183205, -7.633587786259542, 2.50381679389313,
1603174582.2245183, -37.595419847328245, 14.694656488549619, -21.0,
1603174582.380664, -51.29770992366412, -1.2213740458015268, -5.305343511450381,
1603174582.5352597, 49.99236641221374, -75.8854961832061, 61.35114503816794,
1603174582.689455, 43.32824427480916, -50.25954198473283, 57.74045801526717,
1603174582.8438308, 94.50381679389314, 14.473282442748092, 29.374045801526716,
1603174582.998258, 18.442748091603054, -31.198473282442748, -123.63358778625954,
1603174583.1518648, 215.05343511450383, -41.58015267175573, -250.13740458015266,
1603174583.3064153, -250.13740458015266, 250.12977099236642, -86.5114503816794,
1603174583.460777, 100.66412213740458, 5.541984732824427, 41.06106870229008,
1603174583.6151044, 3.33587786259542, 20.519083969465647, -6.633587786259542,
1603174583.7734919, 58.37404580152672, -46.36641221374046, -3.3282442748091605,
1603174583.9266546, 125.80916030534351, 27.50381679389313, -16.435114503816795,
1603174584.0804632, 87.66412213740458, 23.625954198473284, -88.68702290076335,
1603174584.2397916, 28.580152671755727, -70.64885496183206, 112.7175572519084,
1603174584.394998, -122.73282442748092, -114.01526717557252, -86.44274809160305,
1603174584.5495846, -33.86259541984733, -73.95419847328245, 57.725190839694655,
1603174584.7034972, -33.51908396946565, 60.89312977099237, -9.587786259541986,
1603174584.8582928, 4.7251908396946565, -15.381679389312977, 4.183206106870229,
1603174585.0120695, -129.57251908396947, 45.18320610687023, 7.00763358778626,
1603174585.167069, -157.72519083969465, -9.19083969465649, 1.8091603053435115,
1603174585.3221395, -84.61832061068702, -89.45038167938931, -13.793893129770993,
1603174585.478867, 42.267175572519086, -57.19847328244275, 14.045801526717558,
1603174585.6334374, 108.92366412213741, -90.36641221374046, 27.870229007633586,
1603174585.788978, 101.91603053435115, -131.42748091603053, 127.12977099236642,
1603174585.9457467, -43.221374045801525, -50.47328244274809, 74.73282442748092,
1603174586.100941, -10.648854961832061, 14.122137404580153, -11.778625954198473,
1603174586.2558417, 26.374045801526716, -32.66412213740458, 37.9236641221374,
1603174586.4145494, 52.80152671755725, -8.045801526717558, 57.14503816793893,
1603174586.5721877, -31.480916030534353, -36.43511450381679, -138.44274809160305,
1603174586.7271824, -193.75572519083968, 131.98473282442748, -250.13740458015266,
1603174586.881904, 41.770992366412216, 28.931297709923665, 87.58778625954199,
1603174587.0369933, 45.86259541984733, 73.19847328244275, 11.977099236641221,
1603174587.190228, 21.610687022900763, 35.45038167938932, 7.786259541984733,
1603174587.3444417, -22.931297709923665, 7.931297709923665, 5.572519083969466,
1603174587.511986, -19.229007633587788, -0.40458015267175573, 11.251908396946565,
1603174587.6698806, 63.80916030534351, 23.47328244274809, 19.221374045801525,
1603174587.8255732, -18.290076335877863, 8.488549618320612, 31.893129770992367,
1603174587.9804378, -48.69465648854962, 0.9083969465648855, 39.404580152671755,
1603174588.136686, -63.541984732824424, 22.68702290076336, 61.732824427480914,
1603174588.2944255, -76.38167938931298, 57.99236641221374, 16.46564885496183,
1603174588.4579883, -108.3587786259542, 12.099236641221374, -14.725190839694656,
1603174588.6165369, -34.19847328244275, 59.67175572519084, -9.885496183206106,
1603174588.7756243, -6.076335877862595, 120.04580152671755, 12.213740458015268,
1603174588.933522, 46.458015267175576, 165.22137404580153, 37.16030534351145,
1603174589.0924125, 4.1679389312977095, -5.984732824427481, -9.32824427480916,
1603174589.249919, 50.38931297709924, -80.86259541984732, 15.19083969465649,
1603174589.4095414, 99.92366412213741, 76.98473282442748, -78.92366412213741,
1603174589.56559, 229.58778625954199, -7.251908396946565, -77.38931297709924,
1603174589.7225144, 196.35114503816794, -20.427480916030536, -43.152671755725194,
1603174589.87877, 142.5267175572519, -22.610687022900763, -1.7251908396946565,
