1603173914.5395896, -0.13407529296874998, 4.896142395019531, 9.85692823486328,
1603173914.735283, 1.6448165405273436, 4.005499377441406, 9.265560424804686,
1603173914.8965132, 6.078878015136718, 13.939042065429687, 7.8529814453124995,
1603173915.0568457, 6.344634399414062, 2.032677209472656, 5.645527514648437,
1603173915.214561, 6.526593725585937, 1.5298948608398437, 4.168305090332031,
1603173915.3751125, 7.869740856933594, 3.210624426269531, 5.334281298828125,
1603173915.5331779, 7.726088757324218, 2.020706201171875, 4.690241052246093,
1603173915.6910183, 11.226411584472656, 1.0486603271484374, 2.5426421630859375,
1603173915.8478608, 5.236119030761718, 9.126696728515624, 0.7829039428710937,
1603173916.003667, 2.4588451049804685, 9.294290844726563, 2.4301146850585935,
1603173916.1561468, 3.105279553222656, 7.7763669921875, 7.728482958984374,
1603173916.311829, 0.5363011718749999, 5.0182466796875, 9.672574707031249,
1603173916.4674954, 3.689464758300781, 7.4411787597656245, 8.384494213867187,
1603173916.621882, 2.43250888671875, 4.474762902832031, 8.058882788085937,
1603173916.7772462, 4.106055847167968, 5.331887097167969, 8.99501563720703,
1603173916.9346788, 3.2513258544921873, 4.929661218261718, 9.030928662109375,
1603173917.0899823, 3.447650390625, 8.224082702636718, 9.823409411621093,
1603173917.2513127, 3.986345764160156, 4.891353991699218, 8.271966735839843,
1603173917.4103758, 2.061407629394531, 3.337517114257812, 8.78432589111328,
1603173917.5676312, 1.8938135131835936, 3.153163586425781, 8.571241943359375,
1603173917.725137, 2.602497204589844, 3.2058360229492187, 8.95670841064453,
1603173917.8832872, 3.845087866210937, 3.706224169921875, 6.641515405273437,
1603173918.0393007, 1.3096283081054687, 4.527435339355469, 8.688557824707031,
1603173918.19611, 3.7708676147460936, 13.256694592285156, 8.94473740234375,
1603173918.3551166, 2.583343591308594, 6.823474731445312, 9.821015209960937,
1603173918.511185, 2.6096798095703124, 5.698199951171874, 8.573636145019531,
1603173918.6679833, 5.779602807617187, 4.024652990722656, 6.0142345703124995,
1603173918.8244228, 7.3837179199218745, 1.8219874633789062, 5.540182641601562,
1603173918.9828913, 3.42849677734375, 4.2329485351562495, 3.23696064453125,
1603173919.1417406, 5.741295581054687, 8.051700183105469, 4.371812231445312,
1603173919.3012443, 6.114791040039062, 7.5465236328125, 4.113238452148437,
1603173919.4561243, 6.552929943847656, 6.229712719726562, 2.8514941772460936,
1603173919.612385, 4.951209033203125, 6.059724401855468, 2.7748797241210936,
1603173919.7674882, 4.271255761718749, 10.002974536132811, 4.374206433105469,
1603173919.9253497, 4.994304663085937, 8.427589843749999, 4.446032482910156,
1603173920.078246, 4.860229370117187, 8.070853796386718, 2.9185318237304685,
1603173920.2339215, 2.157175695800781, 7.314286071777343, 4.599261389160156,
1603173920.390792, 3.0238766967773434, 9.89523546142578, 5.1331683593749995,
1603173920.5443976, 0.9097966308593749, 7.671022119140624, 3.797203833007812,
1603173920.699146, -0.0047884033203125, 7.37414111328125, 4.6830584472656245,
1603173920.8541431, -3.967192150878906, 6.6702458251953125, 7.963114721679687,
1603173921.0092807, -2.31758720703125, 6.4475850708007805, 7.340622290039062,
1603173921.1652002, -5.66946953125, 6.133944653320312, 7.673416320800781,
1603173921.3199656, 4.754884497070313, 6.284779357910156, 2.8323405639648436,
1603173921.475845, 1.9416975463867185, -3.356670727539062, 1.5203180541992187,
1603173921.6314676, 2.5354595581054684, 4.527435339355469, 4.477157104492187,
1603173921.787277, -0.8595183959960937, 4.73094248046875, 4.6830584472656245,
1603173921.9458992, -6.883329772949218, 13.306972827148437, 7.230489013671875,
1603173922.1019788, -9.6917283203125, -4.055777612304687, 5.511452221679687,
1603173922.2563503, 1.9009961181640624, 13.795389965820311, 4.903325,
1603173922.4113266, -2.2002713256835937, 7.410054138183593, 8.327033374023436,
1603173922.5663931, -2.7365724975585937, 5.705382556152343, 8.097190014648437,
1603173922.7219555, -3.0310593017578125, 0.06703764648437499, 6.105214233398437,
1603173922.876172, -2.683900061035156, 6.8593877563476555, 6.885723974609375,
1603173923.0303283, -0.49320554199218747, 9.698910925292969, 8.82263311767578,
1603173923.186343, -2.2170307373046874, 8.810662109374999, 6.921636999511718,
1603173923.3502524, -1.4867992309570313, 0.6823474731445313, 7.687781530761718,
1603173923.5090837, -2.310404602050781, -0.55545478515625, 10.979808813476561,
1603173923.666112, 1.0271125122070313, -2.1787235107421874, 5.346252307128906,
1603173923.8239853, 3.6104561035156246, -8.544905725097657, 12.04044014892578,
1603173923.9818208, -2.327164013671875, 12.169727038574218, 0.7230489013671875,
1603173924.1387935, -0.21308394775390624, 8.762778076171875, -0.16280571289062498,
1603173924.2954426, 0.17238251953125, 7.862558251953125, 0.3280056274414062,
1603173924.4527333, -0.5698199951171875, 7.857769848632812, -0.316034619140625,
1603173924.6089706, -5.504269616699219, 7.9655089233398435, 2.3367408203125,
1603173924.7639751, -2.1787235107421874, 8.614337573242187, 3.5721488769531247,
1603173924.9189944, -4.8698061767578125, 8.588001354980468, 1.7693150268554687,
1603173925.074146, -9.7683427734375, 5.346252307128906, 6.167463476562499,
1603173925.2311864, -7.908048083496094, 4.261678955078125, 3.9169139160156248,
1603173925.388239, -6.385335827636719, 1.9608511596679685, 5.147533569335937,
1603173925.5430334, -8.28633194580078, 1.7357962036132812, 5.398924743652343,
1603173925.6985126, -10.122684619140625, 1.9512743530273435, 3.758896606445312,
1603173925.8533742, -9.418789331054686, 1.7717092285156248, 2.882618798828125,
1603173926.0094054, -8.540117321777343, 3.296815686035156, 2.568978381347656,
